26.7364	-1.89185e+08	
26.7456	1.69697e+08	
26.7548	1.81077e+08	
26.764	1.10819e+08	
26.7731	1.27417e+08	
26.7823	1.66297e+08	
26.7915	-4.88264e+07	
26.8007	-119808	
26.8099	-3.34381e+08	
26.8191	-4.1543e+08	
26.8283	-3.01875e+06	
26.8375	8.36239e+07	
26.8467	2.29857e+08	
26.8559	1.67638e+08	
26.8651	-8.71014e+07	
26.8743	-6144.04	
26.8835	-5.0518e+08	
26.8927	-8.22282e+07	
26.9018	-3.55635e+07	
26.911	7.86299e+07	
26.9202	1.66309e+08	
26.9294	2.62016e+08	
26.9386	4.73765e+08	
26.9478	2.85083e+08	
26.957	1.93241e+08	
26.9662	9.45029e+07	
26.9754	3.63934e+08	
26.9846	-2.10212e+08	
26.9938	-3.84563e+07	
27.003	-1.82378e+08	
27.0122	-3.58071e+08	
27.0213	-1.99551e+08	
27.0305	-1.19552e+08	
27.0397	-6.39703e+07	
27.0489	5.98743e+07	
27.0581	-4.59612e+07	
27.0673	-6.30272e+07	
27.0765	-1.72022e+08	
27.0857	-1.10927e+08	
27.0949	-1.08372e+08	
27.1041	2.67608e+08	
27.1133	1.96963e+08	
27.1225	-3.56669e+08	
27.1317	2.05418e+08	
27.1408	3.48303e+08	
27.15	1.43669e+08	
27.1592	-5.91974e+06	
27.1684	3.49716e+07	
27.1776	-1.06453e+08	
27.1868	3.85341e+07	
27.196	-1.10803e+08	
27.2052	-1.5923e+08	
27.2144	1.32495e+08	
27.2236	1.79348e+08	
27.2328	80896.1	
27.242	1.83443e+08	
27.2512	2.42222e+08	
27.2603	3.41146e+08	
27.2695	-1.60642e+08	
27.2787	1.67383e+07	
27.2879	5.85779e+07	
27.2971	2.48599e+08	
27.3063	3.99361e+08	
27.3155	2.45635e+08	
27.3247	2.17943e+08	
27.3339	3.31982e+08	
27.3431	-2.80785e+08	
27.3523	1.24373e+08	
27.3615	2.50917e+08	
27.3707	1.90115e+08	
27.3798	2.72609e+08	
27.389	-2.09575e+08	
27.3982	2.24445e+08	
27.4074	2.39469e+08	
27.4166	-2.31168e+08	
27.4258	-3.91782e+06	
27.435	1.94469e+08	
27.4442	4.58924e+08	
27.4534	3.55994e+07	
27.4626	-1.55963e+08	
27.4718	-1.4715e+08	
27.481	-3.72197e+08	
27.4902	-3.0074e+08	
27.4994	-4.37817e+08	
27.5085	-5.77842e+08	
27.5177	-5.83482e+08	
27.5269	-6.7277e+08	
27.5361	-4.62442e+08	
27.5453	-4.46693e+08	
27.5545	-2.68351e+08	
27.5637	2.27226e+06	
27.5729	-1.4274e+08	
27.5821	-1.32081e+08	
27.5913	-6.00279e+07	
27.6005	-8.02734e+07	
27.6097	-4.50683e+07	
27.6189	-6.54735e+07	
27.628	2.69328e+08	
27.6372	5.2786e+08	
27.6464	2.787e+08	
27.6556	1.51478e+08	
27.6648	-2.80894e+08	
27.674	-2.19533e+08	
27.6832	1.63591e+08	
27.6924	-7.49875e+07	
27.7016	-2.19836e+08	
27.7108	-1.53639e+08	
27.72	2.49648e+08	
27.7292	2.94525e+08	
27.7384	-1.96788e+08	
27.7475	-1.06798e+08	
27.7567	4.39716e+08	
27.7659	4.04812e+08	
27.7751	7.30419e+07	
27.7843	-1.17079e+08	
27.7935	-2.42734e+08	
27.8027	-6.94886e+07	
27.8119	2.89461e+08	
27.8211	2.3297e+08	
27.8303	1.80445e+08	
27.8395	1.17021e+08	
27.8487	3.66563e+08	
27.8579	2.44149e+08	
27.867	2.33034e+08	
27.8762	3.56034e+08	
27.8854	2.3683e+08	
27.8946	1.09996e+08	
27.9038	9.13828e+07	
27.913	-2.72738e+08	
27.9222	1.64638e+08	
27.9314	8.80282e+07	
27.9406	-6.53015e+07	
27.9498	3.539e+08	
27.959	7.06908e+07	
27.9682	3.80858e+08	
27.9774	3.96948e+08	
27.9865	2.83066e+08	
27.9957	-6.82189e+07	
28.0049	-1.47297e+08	
28.0141	7.10769e+07	
28.0233	3.05533e+08	
28.0325	-6.67412e+07	
28.0417	-1.57471e+08	
28.0509	3.45824e+08	
28.0601	3.73586e+08	
28.0693	2.8823e+08	
28.0785	-2.23441e+08	
28.0877	-1.09427e+08	
28.0969	-2.42627e+07	
28.1061	9.44937e+07	
28.1152	-3.16122e+08	
28.1244	-304128	
28.1336	2.37129e+08	
28.1428	2.51063e+08	
28.152	2.459e+08	
28.1612	-8.98796e+07	
28.1704	-874496	
28.1796	2.73285e+07	
28.1888	2.978e+07	
28.198	-1.71917e+08	
28.2072	-1.01472e+08	
28.2164	-2.972e+08	
28.2256	-5.67201e+08	
28.2347	9.52852e+07	
28.2439	5.55734e+08	
28.2531	1.27974e+08	
28.2623	1.48255e+08	
28.2715	5.36867e+08	
28.2807	-8.69591e+07	
28.2899	-5.04166e+07	
28.2991	3.83089e+07	
28.3083	1.18822e+08	
28.3175	1.11907e+08	
28.3267	5.77935e+07	
28.3359	1.64756e+08	
28.3451	3.78604e+08	
28.3542	1.14835e+08	
28.3634	9.84289e+07	
28.3726	3.59391e+08	
28.3818	-1.10705e+07	
28.391	-4.19696e+08	
28.4002	-6.53435e+07	
28.4094	4.41836e+07	
28.4186	-4.82355e+07	
28.4278	9.6724e+07	
28.437	-1.40168e+08	
28.4462	5.90408e+07	
28.4554	3.58613e+08	
28.4646	1.74304e+08	
28.4737	-5.12092e+07	
28.4829	-9.81176e+07	
28.4921	-2.46991e+08	
28.5013	-3.39872e+08	
28.5105	-2.73914e+08	
28.5197	-1.83914e+08	
28.5289	-6.08573e+07	
28.5381	-2.81549e+08	
28.5473	2.06438e+08	
28.5565	2.35571e+07	
28.5657	-4.72533e+08	
28.5749	-3.19519e+07	
28.5841	1.08676e+08	
28.5932	-3.22295e+08	
28.6024	-4.66606e+08	
28.6116	-1.42536e+08	
28.6208	-1.10186e+08	
28.63	-1.56234e+08	
28.6392	-5.00818e+07	
28.6484	-4.39795e+08	
28.6576	-9.95287e+07	
28.6668	-7.67754e+07	
28.676	1.21811e+08	
28.6852	2.17829e+08	
28.6944	4.36467e+08	
28.7036	1.54376e+08	
28.7128	-2.07958e+08	
28.7219	-5.52632e+07	
28.7311	-3.64882e+07	
28.7403	1.12164e+08	
28.7495	-2.53741e+08	
28.7587	-1.92409e+08	
28.7679	-8.59494e+07	
28.7771	-1.84445e+08	
28.7863	-2.71504e+08	
28.7955	-1.10678e+08	
28.8047	-5.48219e+07	
28.8139	-3.48723e+07	
28.8231	5.59022e+07	
28.8323	1.38207e+08	
28.8414	2.83453e+07	
28.8506	5.83332e+07	
28.8598	-4.58679e+08	
28.869	-7.13985e+08	
28.8782	-5.2709e+08	
28.8874	-1.72728e+07	
28.8966	6.78707e+06	
28.9058	1.93568e+08	
28.915	-1.46712e+08	
28.9242	-2.17176e+08	
28.9334	-4.82023e+08	
28.9426	-1.47968e+07	
28.9518	-1.86973e+08	
28.9609	-5.09544e+08	
28.9701	-4.23446e+08	
28.9793	-8.22067e+06	
28.9885	-5.52018e+07	
28.9977	3.54499e+08	
29.0069	-7.16421e+07	
29.0161	1.93433e+08	
29.0253	-1.66985e+08	
29.0345	1.87638e+07	
29.0437	2.40302e+07	
29.0529	-6.27343e+07	
29.0621	-1.39981e+07	
29.0713	-9.4764e+07	
29.0804	4.13455e+08	
29.0896	1.64014e+08	
29.0988	-2.69668e+08	
29.108	-2.4685e+08	
29.1172	-1.80558e+08	
29.1264	-4.66629e+08	
29.1356	1.77432e+08	
29.1448	-1.59514e+08	
29.154	-1.63182e+08	
29.1632	-1.52815e+08	
29.1724	-2.01173e+08	
29.1816	-1.87602e+08	
29.1908	-8.03645e+07	
29.1999	-2.94424e+08	
29.2091	1.87259e+07	
29.2183	-1.89367e+08	
29.2275	-2.30667e+08	
29.2367	-2.90916e+08	
29.2459	-3.23082e+07	
29.2551	1.86212e+08	
29.2643	9.25225e+07	
29.2735	-1.27635e+08	
29.2827	-4.13676e+08	
29.2919	-2.0092e+08	
29.3011	-7.48308e+07	
29.3103	-6.19581e+07	
29.3195	1.139e+07	
29.3286	2.98149e+08	
29.3378	-7.36666e+07	
29.347	-1.08424e+08	
29.3562	-3.36361e+08	
29.3654	-1.3865e+06	
29.3746	2.48742e+08	
29.3838	4.56823e+08	
29.393	5.675e+08	
29.4022	1.92489e+08	
29.4114	-1.35683e+08	
29.4206	9.60492e+07	
29.4298	-1.27323e+08	
29.439	-9.25532e+07	
29.4481	-1.90543e+08	
29.4573	-6.144e+07	
29.4665	-1.33645e+08	
29.4757	-3.68716e+08	
29.4849	3.95858e+07	
29.4941	-6.79537e+07	
29.5033	-5.81724e+07	
29.5125	2.60905e+08	
29.5217	9.67485e+07	
29.5309	8.52541e+07	
29.5401	2.74489e+08	
29.5493	4.57297e+08	
29.5585	4.41246e+08	
29.5676	2.3793e+08	
29.5768	1.178e+08	
29.586	8.26132e+07	
29.5952	-4.8638e+07	
29.6044	2.5784e+08	
29.6136	2.50022e+08	
29.6228	2.46093e+08	
29.632	1.55064e+08	
29.6412	-9.89614e+07	
29.6504	-7.04512e+07	
29.6596	1.41627e+08	
29.6688	7.47418e+07	
29.678	9.2204e+07	
29.6871	-1.29773e+08	
29.6963	3.34643e+07	
29.7055	3.66424e+08	
29.7147	2.12298e+08	
29.7239	2.70214e+08	
29.7331	3.95067e+08	
29.7423	3.89315e+08	
29.7515	2.6406e+08	
29.7607	4.45218e+08	
29.7699	2.68412e+08	
29.7791	4.64877e+08	
29.7883	2.43787e+08	
29.7975	2.35294e+08	
29.8066	2.70635e+08	
29.8158	-2.30463e+08	
29.825	-2.89806e+08	
29.8342	-3.77957e+08	
29.8434	-3.55098e+08	
29.8526	-1.76884e+08	
29.8618	-1.73563e+08	
29.871	1.44128e+08	
29.8802	2.83942e+08	
29.8894	2.1735e+08	
29.8986	-9.30202e+06	
29.9078	9.26607e+07	
29.917	-2.70083e+08	
29.9262	6.03535e+07	
29.9353	-2.15349e+08	
29.9445	2.80568e+08	
29.9537	-3.84952e+07	
29.9629	2.24906e+08	
29.9721	-1.39571e+06	
29.9813	-6.78502e+07	
29.9905	-2.29708e+08	
29.9997	5.19576e+08	
30.0089	-1.90552e+08	
30.0181	-2.9058e+07	
30.0273	1.18133e+08	
30.0365	3.01396e+08	
30.0457	1.65541e+08	
30.0548	6.19473e+08	
30.064	-2.64041e+08	
30.0732	-2.41894e+08	
30.0824	-1.23067e+08	
30.0916	5.90208e+08	
30.1008	2.4645e+08	
30.11	2.26599e+08	
30.1192	-1.38158e+07	
30.1284	3.20821e+08	
30.1376	4.23838e+08	
30.1468	1.00527e+08	
30.156	1.52614e+08	
30.1652	5.96634e+07	
30.1743	-3.59446e+08	
30.1835	1.73345e+08	
30.1927	-8.46029e+07	
30.2019	-5.06315e+08	
30.2111	-3.62092e+08	
30.2203	-3.00255e+08	
30.2295	-2.65232e+08	
30.2387	2.12999e+08	
30.2479	1.91154e+08	
30.2571	-2.43094e+08	
30.2663	2.98849e+08	
30.2755	-1.93322e+08	
30.2847	1.92519e+08	
30.2938	-4.61347e+08	
30.303	-1.24562e+08	
30.3122	-3.83959e+07	
30.3214	2.68186e+07	
30.3306	1.30173e+08	
30.3398	-1.06707e+08	
30.349	-3.60441e+08	
30.3582	4.72842e+07	
30.3674	1.48426e+08	
30.3766	1.32146e+08	
30.3858	7.16964e+07	
30.395	3.10374e+06	
30.4042	4.22062e+07	
30.4133	9.05626e+06	
30.4225	-5.84018e+07	
30.4317	-1.94365e+07	
30.4409	-1.03242e+08	
30.4501	-1.57939e+08	
30.4593	4.40566e+07	
30.4685	4.36531e+07	
30.4777	6.68344e+07	
30.4869	-9.84719e+07	
30.4961	-7.58948e+07	
30.5053	1.76008e+08	
30.5145	2.36687e+08	
30.5237	-4.67251e+06	
30.5329	-1.32658e+08	
30.542	5.60105e+08	
30.5512	3.30207e+08	
30.5604	-1.34235e+08	
30.5696	2.36878e+08	
30.5788	2.18515e+08	
30.588	1.76196e+08	
30.5972	2.08315e+08	
30.6064	-4.90776e+08	
30.6156	1.63451e+07	
30.6248	-3.15832e+08	
30.634	-5.49199e+08	
30.6432	1.42081e+08	
30.6524	-1.53354e+07	
30.6615	-1.13886e+08	
30.6707	8.05786e+06	
30.6799	-2.13481e+08	
30.6891	1.35898e+08	
30.6983	2.48525e+08	
30.7075	2.38975e+08	
30.7167	1.35366e+08	
30.7259	5.00593e+07	
30.7351	-2.00867e+08	
30.7443	2.33636e+07	
30.7535	-1.41462e+08	
30.7627	8.79667e+07	
30.7719	1.58119e+08	
30.781	-1.32147e+07	
30.7902	1.44415e+07	
30.7994	1.72179e+08	
30.8086	4.01944e+08	
30.8178	1.48852e+08	
30.827	2.15665e+07	
30.8362	1.8372e+08	
30.8454	1.71245e+08	
30.8546	-1.53996e+08	
30.8638	-9.95738e+07	
30.873	2.26652e+07	
30.8822	2.97583e+08	
30.8914	3.95732e+08	
30.9005	5.2096e+07	
30.9097	1.56449e+08	
30.9189	-2.89653e+08	
30.9281	-1.60406e+08	
30.9373	-1.91649e+08	
30.9465	-1.83698e+08	
30.9557	3.30701e+07	
30.9649	-5.55622e+07	
30.9741	1.19451e+08	
30.9833	-3.33509e+08	
30.9925	-9.05728e+07	
31.0017	-7.74154e+07	
31.0109	-7.906e+07	
31.02	-4.12649e+08	
31.0292	-4.90138e+08	
31.0384	-4.44714e+08	
31.0476	-2.90517e+08	
31.0568	-3.81913e+08	
31.066	-2.88526e+08	
31.0752	-2.86824e+08	
31.0844	-2.84641e+08	
31.0936	-4.00036e+07	
31.1028	3.96409e+08	
31.112	3.87144e+08	
31.1212	-8.55173e+07	
31.1304	1.92463e+08	
31.1396	2.37237e+08	
31.1487	2.23523e+08	
31.1579	5.76686e+07	
31.1671	2.95017e+08	
31.1763	-3.62957e+07	
31.1855	-120832	
31.1947	1.27559e+08	
31.2039	-1.70885e+07	
31.2131	-4.62998e+08	
31.2223	-5.3653e+08	
31.2315	-3.39893e+08	
31.2407	1.28197e+08	
31.2499	4.01491e+08	
31.2591	7.88429e+07	
31.2682	-3.6858e+08	
31.2774	-9.01468e+07	
31.2866	5.39617e+07	
31.2958	6.48346e+07	
31.305	-5.48345e+08	
31.3142	-1.32881e+08	
31.3234	-3.49103e+08	
31.3326	-7.74159e+08	
31.3418	-3.29807e+08	
31.351	-1.29007e+08	
31.3602	2.34851e+08	
31.3694	-7.05055e+07	
31.3786	4.26895e+07	
31.3877	2.96013e+08	
31.3969	2.00975e+08	
31.4061	9.90515e+06	
31.4153	-1.38743e+08	
31.4245	-3.12914e+07	
31.4337	-1.44861e+08	
31.4429	2.12405e+08	
31.4521	2.54362e+07	
31.4613	3.41168e+08	
31.4705	1.91138e+08	
31.4797	3.3532e+08	
31.4889	-2.10331e+08	
31.4981	7.08403e+06	
31.5072	-2.33615e+07	
31.5164	1.03514e+08	
31.5256	1.06873e+08	
31.5348	2.34234e+08	
31.544	-1.95505e+08	
31.5532	-1.25849e+08	
31.5624	-2.44224e+06	
31.5716	2.10521e+08	
31.5808	-3.88966e+07	
31.59	-2.73182e+08	
31.5992	-1.33136e+08	
31.6084	-1.32291e+08	
31.6176	-1.40067e+08	
31.6267	-6.10908e+07	
31.6359	2.46732e+08	
31.6451	1.40042e+07	
31.6543	-1.44805e+08	
31.6635	1.46012e+07	
31.6727	2.44366e+08	
31.6819	2.41818e+07	
31.6911	2.00632e+07	
31.7003	1.92813e+08	
31.7095	9.29382e+07	
31.7187	-2.35225e+08	
31.7279	3.67349e+08	
31.7371	9.85405e+07	
31.7463	-1.55904e+08	
31.7554	-3.02766e+07	
31.7646	3.04531e+08	
31.7738	1.21433e+08	
31.783	-6.32279e+07	
31.7922	-2.3532e+08	
31.8014	2.57489e+08	
31.8106	2.14129e+07	
31.8198	1.05722e+08	
31.829	483328	
31.8382	-3.05255e+08	
31.8474	8.80087e+07	
31.8566	3.61984e+06	
31.8658	-6.14267e+07	
31.8749	3.66305e+07	
31.8841	3.23427e+08	
31.8933	1.13924e+08	
31.9025	7.88654e+07	
31.9117	-2.18643e+08	
31.9209	2.08821e+08	
31.9301	3.51801e+08	
31.9393	3.06917e+08	
31.9485	2.59432e+08	
31.9577	-2.22752e+08	
31.9669	1.17071e+08	
31.9761	-5.52438e+07	
31.9853	-8.51077e+07	
31.9944	2.60004e+08	
32.0036	4.26777e+08	
32.0128	-3.43491e+07	
32.022	-2.83894e+08	
32.0312	9.91805e+07	
32.0404	-9.4721e+07	
32.0496	-1.58766e+08	
32.0588	-1.50587e+08	
32.068	1.10141e+08	
32.0772	-1.04932e+08	
32.0864	-1.98303e+08	
32.0956	2.29808e+08	
32.1048	-1.87512e+08	
32.1139	1.54051e+08	
32.1231	-1.53057e+07	
32.1323	2.30439e+08	
32.1415	5.63452e+08	
32.1507	4.1664e+08	
32.1599	1.16137e+08	
32.1691	-1.56184e+08	
32.1783	1.09499e+08	
32.1875	-1.22206e+08	
32.1967	-1.29459e+08	
32.2059	-5.23182e+07	
32.2151	-3.15512e+08	
32.2243	-1.05454e+08	
32.2334	2.81471e+08	
32.2426	2.16609e+08	
32.2518	2.04691e+08	
32.261	-2.49198e+08	
32.2702	-4.49255e+08	
32.2794	-1.20604e+08	
32.2886	3.87133e+07	
32.2978	-2.34357e+08	
32.307	-1.29022e+08	
32.3162	-3.40462e+08	
32.3254	-3.84856e+08	
32.3346	-4.21922e+08	
32.3438	1.28931e+08	
32.353	-2.0791e+08	
32.3621	8.30966e+07	
32.3713	-1.01171e+08	
32.3805	-3.52655e+07	
32.3897	3.76186e+08	
32.3989	-4.26056e+07	
32.4081	-4.09973e+08	
32.4173	-2.97495e+08	
32.4265	-6.76567e+07	
32.4357	-3.26738e+07	
32.4449	-2.27929e+08	
32.4541	-3.25334e+08	
32.4633	-239616	
32.4725	-3.87062e+07	
32.4816	-5.70607e+08	
32.4908	-4.00284e+08	
32.5	-3.59321e+08	
32.5092	-3.25612e+08	
32.5184	-6.49011e+06	
32.5276	8.85862e+07	
32.5368	1.65039e+08	
32.546	-1.07123e+08	
32.5552	-3.22578e+08	
32.5644	-1.366e+08	
32.5736	-4.49355e+08	
32.5828	5.05395e+07	
32.592	-2.14824e+08	
32.6011	-1.85407e+08	
32.6103	-3.17914e+08	
32.6195	9.6681e+07	
32.6287	-1.36435e+08	
32.6379	2.7693e+08	
32.6471	-1.43344e+08	
32.6563	-2.17821e+08	
32.6655	8.64389e+07	
32.6747	1.15226e+08	
32.6839	-8.17715e+07	
32.6931	-2.02469e+08	
32.7023	9.11667e+06	
32.7115	2.2444e+08	
32.7206	-1.52858e+08	
32.7298	-2.39805e+08	
32.739	2.21676e+07	
32.7482	-2.2831e+08	
32.7574	-8.31898e+06	
32.7666	1.51854e+08	
32.7758	1.13038e+08	
32.785	2.07294e+08	
32.7942	2.84877e+06	
32.8034	-2.01728e+07	
32.8126	1.46988e+08	
32.8218	2.61792e+08	
32.831	1.91254e+08	
32.8401	1.99349e+08	
32.8493	3.24653e+08	
32.8585	9.506e+07	
32.8677	2.16175e+08	
32.8769	-1.76256e+08	
32.8861	-2.95962e+08	
32.8953	-2.27079e+08	
32.9045	1.93969e+08	
32.9137	1.97079e+07	
32.9229	-1.37486e+08	
32.9321	-2.39821e+07	
32.9413	-1.66069e+08	
32.9505	-3.02275e+07	
32.9597	-2.47555e+08	
32.9688	1.49886e+08	
32.978	2.42911e+08	
32.9872	2.48244e+08	
32.9964	-4.42962e+07	
33.0056	2.26856e+08	
33.0148	4.1641e+07	
33.024	4.06587e+08	
33.0332	753664	
33.0424	-2.4877e+08	
33.0516	-8.32461e+07	
33.0608	4.46079e+08	
33.07	1.76397e+08	
33.0792	3.77926e+08	
33.0883	-6.35822e+07	
33.0975	1.17057e+08	
33.1067	4.65604e+08	
33.1159	1.22972e+08	
33.1251	-5.93213e+07	
33.1343	-1.26075e+07	
33.1435	2.69616e+08	
33.1527	-3.87894e+08	
33.1619	-1.1817e+06	
33.1711	-6.03965e+07	
33.1803	7.08219e+07	
33.1895	-1.99567e+08	
33.1987	-1.06105e+08	
33.2078	8.86764e+07	
33.217	-4.2455e+07	
33.2262	-4.42571e+08	
33.2354	-3.79125e+08	
33.2446	-2.0969e+08	
33.2538	1.15825e+08	
33.263	1.82928e+08	
33.2722	2.82897e+08	
33.2814	1.26771e+07	
33.2906	-3.39712e+07	
33.2998	8.98529e+07	
33.309	1.27396e+07	
33.3182	-6.41372e+07	
33.3273	1.74418e+08	
33.3365	3.01343e+07	
33.3457	2.85834e+08	
33.3549	1.26024e+07	
33.3641	9.88723e+07	
33.3733	1.34065e+08	
33.3825	-1.1364e+08	
33.3917	8.12237e+06	
33.4009	4.32808e+08	
33.4101	4.31284e+08	
33.4193	-3.3445e+08	
33.4285	3.10385e+07	
33.4377	-1.13929e+08	
33.4468	-8.17705e+07	
33.456	1.74316e+08	
33.4652	5.36635e+08	
33.4744	5.28282e+07	
33.4836	-1.96563e+08	
33.4928	-4.66504e+07	
33.502	3.09647e+07	
33.5112	-2.18726e+06	
33.5204	9.17279e+07	
33.5296	-5.99552e+06	
33.5388	-2.18068e+08	
33.548	-9.11647e+07	
33.5572	-1.42541e+06	
33.5664	-2.40763e+07	
33.5755	-2.47605e+08	
33.5847	5.38921e+07	
33.5939	7.90108e+07	
33.6031	-5.94586e+08	
33.6123	-5.30237e+08	
33.6215	-2.13728e+08	
33.6307	-1.18989e+07	
33.6399	2.62551e+08	
33.6491	9.90444e+07	
33.6583	-2.16239e+08	
33.6675	3.34097e+08	
33.6767	-1.37616e+08	
33.6859	1.18101e+08	
33.695	-1.38486e+07	
33.7042	-1.34117e+08	
33.7134	-2.13763e+08	
33.7226	-1.38509e+08	
33.7318	2.23532e+08	
33.741	-6.51407e+07	
33.7502	4.4962e+08	
33.7594	8.42332e+07	
33.7686	-6.46779e+07	
33.7778	-1.9949e+08	
33.787	-1.91385e+08	
33.7962	-7.96334e+07	
33.8054	-1.5298e+08	
33.8145	-4.39528e+08	
33.8237	-5.32063e+08	
33.8329	-1.9057e+08	
33.8421	-1.34832e+08	
33.8513	-1.92084e+08	
33.8605	1.34042e+07	
33.8697	2.02849e+08	
33.8789	2.31399e+08	
33.8881	1.55277e+08	
33.8973	1.79925e+08	
33.9065	-2.44402e+08	
33.9157	-1.30057e+08	
33.9249	6.15342e+07	
33.934	-3.22613e+08	
33.9432	2.56912e+08	
33.9524	3.60625e+08	
33.9616	-3.57376e+08	
33.9708	-1.28345e+08	
33.98	1.47197e+08	
33.9892	-3.24565e+08	
33.9984	-1.34982e+08	
34.0076	-1.76535e+08	
34.0168	-7.39185e+07	
34.026	1.45676e+08	
34.0352	-3.13375e+07	
34.0444	-4.42931e+07	
34.0535	-3.67565e+07	
34.0627	-3.35104e+07	
34.0719	-1.5722e+08	
34.0811	-1.75e+08	
34.0903	-4.21386e+07	
34.0995	4.01695e+07	
34.1087	8.52132e+07	
34.1179	-1.01125e+08	
34.1271	-4.84782e+07	
34.1363	1.33113e+08	
34.1455	-5.31927e+07	
34.1547	-1.06196e+08	
34.1639	7.60095e+07	
34.1731	3.04466e+07	
34.1822	-2.9906e+08	
34.1914	-3.5968e+08	
34.2006	2.44109e+08	
34.2098	1.7963e+08	
34.219	-1.40995e+08	
34.2282	-1.86614e+07	
34.2374	-2.7391e+08	
34.2466	-1.62058e+08	
34.2558	-4.00163e+08	
34.265	9.72288e+06	
34.2742	-3.01637e+08	
34.2834	-1.46527e+08	
34.2926	-2.42433e+08	
34.3017	228352	
34.3109	1.60736e+08	
34.3201	3.5187e+08	
34.3293	-7.71676e+07	
34.3385	-4.26932e+08	
34.3477	-9.826e+07	
34.3569	-4.01162e+08	
34.3661	-2.81016e+08	
34.3753	-2.2203e+08	
34.3845	-2.0237e+08	
34.3937	-4.50402e+08	
34.4029	-4.72647e+08	
34.4121	-2.02763e+08	
34.4212	-3.09875e+08	
34.4304	8.70216e+07	
34.4396	-2.69752e+07	
34.4488	-3.27471e+08	
34.458	-4.3676e+08	
34.4672	-2.49077e+08	
34.4764	1.39083e+08	
34.4856	9.45377e+07	
34.4948	8.09728e+07	
34.504	-2.16066e+08	
34.5132	2.60369e+08	
34.5224	-1.67728e+08	
34.5316	-2.29438e+08	
34.5407	8.26122e+07	
34.5499	-1.60329e+08	
34.5591	-3.9838e+08	
34.5683	3.55094e+08	
34.5775	3.42856e+07	
34.5867	-3.7246e+07	
34.5959	1.87699e+06	
34.6051	2.83528e+08	
34.6143	-1.93798e+08	
34.6235	-3.4071e+08	
34.6327	-3.80532e+08	
34.6419	-3.73393e+08	
34.6511	-1.30562e+08	
34.6602	-3.25556e+08	
34.6694	-2.191e+08	
34.6786	-6.3403e+07	
34.6878	-3.24517e+08	
34.697	-1.79423e+08	
34.7062	1.65394e+08	
34.7154	1.77736e+07	
34.7246	4.33695e+07	
34.7338	2.96313e+08	
34.743	1.08305e+08	
34.7522	1.60535e+08	
34.7614	3.69617e+08	
34.7706	-3.64165e+07	
34.7798	4.8021e+08	
34.7889	1.26495e+07	
34.7981	-6.94886e+06	
34.8073	1.22812e+08	
34.8165	-1.15266e+08	
34.8257	4.46587e+07	
34.8349	-1.99997e+07	
34.8441	-2.52578e+08	
34.8533	-3.68542e+08	
34.8625	-4.1559e+07	
34.8717	2.02088e+08	
34.8809	4.26444e+08	
34.8901	2.33593e+08	
34.8993	1.01632e+08	
34.9084	7.71348e+07	
34.9176	7.14588e+07	
34.9268	7.38017e+07	
34.936	-2.62318e+08	
34.9452	-1.01443e+08	
34.9544	-3.26816e+08	
34.9636	-8.97352e+07	
34.9728	-1.08025e+08	
34.982	-1.1072e+08	
34.9912	-2.56854e+08	
35.0004	2.8764e+08	
35.0096	3.31315e+08	
35.0188	-9.52945e+07	
35.0279	1.36276e+08	
35.0371	1.18801e+08	
35.0463	2.54925e+07	
35.0555	5.10365e+08	
35.0647	2.33345e+08	
35.0739	-4.91315e+06	
35.0831	-2.20377e+08	
35.0923	-2.82227e+08	
35.1015	-9.48378e+07	
35.1107	4.82304e+07	
35.1199	1.41385e+08	
35.1291	2.33702e+08	
35.1383	4.67978e+07	
35.1474	-1.39778e+08	
35.1566	-1.8938e+08	
35.1658	-3.35611e+08	
35.175	-8.61379e+07	
35.1842	-1.09706e+08	
35.1934	5.99296e+07	
35.2026	1.87486e+08	
35.2118	-7.75066e+07	
35.221	-3.13583e+08	
35.2302	-1.04653e+08	
35.2394	-5.26589e+08	
35.2486	-2.89137e+07	
35.2578	-1.92218e+08	
35.2669	-7.40577e+07	
35.2761	-1.6246e+08	
35.2853	-8.9257e+07	
35.2945	1.09604e+08	
35.3037	1.55048e+08	
35.3129	3.15928e+08	
35.3221	1.6952e+08	
35.3313	4.54915e+08	
35.3405	6.7712e+07	
35.3497	5.4526e+07	
35.3589	2.48952e+08	
35.3681	4.20413e+08	
35.3773	-4.93691e+07	
35.3865	-1.18342e+08	
35.3956	-4.70405e+07	
35.4048	-7.71666e+07	
35.414	-9.55187e+07	
35.4232	-1.16281e+08	
35.4324	-7.70376e+07	
35.4416	1.44881e+08	
35.4508	-4.30794e+08	
35.46	-1.83654e+08	
35.4692	-6.05389e+07	
35.4784	-7.29487e+07	
35.4876	4.54246e+07	
35.4968	1.97064e+08	
35.506	-1.14567e+08	
35.5151	-1.22078e+08	
35.5243	-3.11736e+07	
35.5335	-1.13243e+08	
35.5427	1.51916e+08	
35.5519	-1.36115e+08	
35.5611	-4.4679e+08	
35.5703	-4.22728e+07	
35.5795	-2.17791e+08	
35.5887	-3.22212e+07	
35.5979	2.63449e+08	
35.6071	2.69824e+07	
35.6163	-7.06253e+07	
35.6255	-5.16838e+08	
35.6346	-1.61319e+08	
35.6438	3.6729e+08	
35.653	2.64617e+08	
35.6622	1.07608e+08	
35.6714	2.61608e+08	
35.6806	5.58541e+07	
